08/11/2021, 11:43:33 || pyUltroid [INFO] - 
                -----------------------------------
                        Starting Deployment
                -----------------------------------

    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:37:15 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:37:18 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:37:21 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:37:24 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:37:25 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:37:31 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:37:38 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:37:40 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:37:51 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:37:54 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:37:55 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:37:56 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:37:58 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:37:59 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:38:03 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:38:05 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:38:08 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:38:16 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:38:19 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:38:20 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:38:23 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:38:27 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:38:32 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:38:37 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:38:44 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:38:48 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:38:52 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:38:57 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:39:00 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:39:10 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:39:19 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:39:19 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:39:23 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:39:24 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:39:30 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:39:33 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:39:37 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:39:39 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:39:44 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:39:52 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:39:53 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:40:01 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:40:03 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:40:10 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
  File "/usr/local/lib/python3.9/site-packages/telethon/client/updates.py", line 456, in _dispatch_update
    await callback(event)
  File "plugins/_ChatActions.py", line 149, in chatBot_replies
    if chatbot_stats(e.chat.id, e.sender_id):
  File "/usr/local/lib/python3.9/site-packages/pyUltroid/functions/chatBot_db.py", line 24, in chatbot_stats
    ok = eval(udB["CHATBOT_USERS"])
  File "/usr/local/lib/python3.9/site-packages/redis/client.py", line 1616, in __getitem__
    raise KeyError(name)
KeyError: 'CHATBOT_USERS'
08/11/2021, 12:40:18 || telethon.client.updates [ERROR] - Unhandled exception on chatBot_replies
Traceback (most recent call last):
